"Longitude","Latitude","HabitatSuitability"
154.125,39.875,2.22044604925031e-16
154.375,39.875,2.22044604925031e-16
154.625,39.875,2.22044604925031e-16
154.875,39.875,2.22044604925031e-16
155.125,39.875,2.22044604925031e-16
155.375,39.875,2.22044604925031e-16
155.625,39.875,2.22044604925031e-16
155.875,39.875,2.22044604925031e-16
156.125,39.875,2.22044604925031e-16
156.375,39.875,2.22044604925031e-16
156.625,39.875,2.22044604925031e-16
156.875,39.875,2.22044604925031e-16
157.125,39.875,2.22044604925031e-16
157.375,39.875,2.22044604925031e-16
157.625,39.875,2.22044604925031e-16
157.875,39.875,2.22044604925031e-16
158.125,39.875,2.22044604925031e-16
158.375,39.875,2.22044604925031e-16
158.625,39.875,2.22044604925031e-16
158.875,39.875,2.22044604925031e-16
159.125,39.875,2.22044604925031e-16
159.375,39.875,2.22044604925031e-16
159.625,39.875,2.22044604925031e-16
159.875,39.875,2.22044604925031e-16
160.125,39.875,2.22044604925031e-16
160.375,39.875,2.22044604925031e-16
160.625,39.875,2.22044604925031e-16
160.875,39.875,2.22044604925031e-16
161.125,39.875,2.22044604925031e-16
161.375,39.875,2.22044604925031e-16
161.625,39.875,2.22044604925031e-16
161.875,39.875,2.22044604925031e-16
162.125,39.875,2.22044604925031e-16
162.375,39.875,2.22044604925031e-16
162.625,39.875,2.22044604925031e-16
162.875,39.875,2.22044604925031e-16
163.125,39.875,2.22044604925031e-16
163.375,39.875,2.22044604925031e-16
163.625,39.875,2.22044604925031e-16
163.875,39.875,2.22044604925031e-16
164.125,39.875,2.22044604925031e-16
164.375,39.875,2.22044604925031e-16
164.625,39.875,2.22044604925031e-16
164.875,39.875,2.22044604925031e-16
165.125,39.875,2.22044604925031e-16
165.375,39.875,2.22044604925031e-16
165.625,39.875,2.22044604925031e-16
165.875,39.875,2.22044604925031e-16
166.125,39.875,2.22044604925031e-16
166.375,39.875,2.22044604925031e-16
166.625,39.875,2.22044604925031e-16
166.875,39.875,2.22044604925031e-16
167.125,39.875,2.22044604925031e-16
167.375,39.875,2.22044604925031e-16
167.625,39.875,2.22044604925031e-16
167.875,39.875,2.22044604925031e-16
168.125,39.875,2.22044604925031e-16
168.375,39.875,2.22044604925031e-16
168.625,39.875,2.22044604925031e-16
168.875,39.875,2.22044604925031e-16
169.125,39.875,2.22044604925031e-16
169.375,39.875,2.22044604925031e-16
169.625,39.875,2.22044604925031e-16
169.875,39.875,2.22044604925031e-16
170.125,39.875,2.22044604925031e-16
170.375,39.875,2.22044604925031e-16
170.625,39.875,2.22044604925031e-16
170.875,39.875,2.22044604925031e-16
171.125,39.875,2.22044604925031e-16
171.375,39.875,2.22044604925031e-16
171.625,39.875,2.22044604925031e-16
171.875,39.875,2.22044604925031e-16
172.125,39.875,2.22044604925031e-16
172.375,39.875,2.22044604925031e-16
172.625,39.875,2.22044604925031e-16
172.875,39.875,2.22044604925031e-16
173.125,39.875,2.22044604925031e-16
173.375,39.875,2.22044604925031e-16
173.625,39.875,2.22044604925031e-16
173.875,39.875,2.22044604925031e-16
174.125,39.875,2.22044604925031e-16
174.375,39.875,2.22044604925031e-16
174.625,39.875,2.22044604925031e-16
174.875,39.875,2.22044604925031e-16
175.125,39.875,2.22044604925031e-16
175.375,39.875,2.22044604925031e-16
175.625,39.875,2.22044604925031e-16
175.875,39.875,2.22044604925031e-16
176.125,39.875,2.22044604925031e-16
176.375,39.875,2.22044604925031e-16
176.625,39.875,2.22044604925031e-16
176.875,39.875,2.22044604925031e-16
177.125,39.875,2.22044604925031e-16
177.375,39.875,2.22044604925031e-16
177.625,39.875,2.22044604925031e-16
177.875,39.875,2.22044604925031e-16
178.125,39.875,2.22044604925031e-16
178.375,39.875,2.22044604925031e-16
178.625,39.875,2.22044604925031e-16
178.875,39.875,2.22044604925031e-16
179.125,39.875,2.22044604925031e-16
179.375,39.875,2.22044604925031e-16
179.625,39.875,2.22044604925031e-16
179.875,39.875,2.22044604925031e-16
119.375,39.625,2.22044604925031e-16
119.625,39.625,2.22044604925031e-16
119.875,39.625,2.22044604925031e-16
120.125,39.625,2.22044604925031e-16
120.375,39.625,2.22044604925031e-16
120.625,39.625,2.22044604925031e-16
120.875,39.625,2.22044604925031e-16
121.125,39.625,2.22044604925031e-16
121.375,39.625,2.22044604925031e-16
122.625,39.625,2.22044604925031e-16
122.875,39.625,2.22044604925031e-16
123.125,39.625,2.22044604925031e-16
123.375,39.625,6.05586761293075e-13
123.625,39.625,3.70511130456941e-12
123.875,39.625,2.65439623406416e-12
124.125,39.625,2.95323205994069e-12
124.375,39.625,1.71720415664822e-11
124.875,39.625,1.27073379596609e-10
127.625,39.625,2.22044604925031e-16
127.875,39.625,2.22044604925031e-16
128.125,39.625,2.22044604925031e-16
128.375,39.625,2.22044604925031e-16
128.625,39.625,2.22044604925031e-16
128.875,39.625,2.22044604925031e-16
129.125,39.625,2.22044604925031e-16
129.375,39.625,2.22044604925031e-16
129.625,39.625,2.22044604925031e-16
129.875,39.625,2.22044604925031e-16
130.125,39.625,2.22044604925031e-16
130.375,39.625,2.22044604925031e-16
130.625,39.625,2.22044604925031e-16
130.875,39.625,2.22044604925031e-16
131.125,39.625,2.22044604925031e-16
131.375,39.625,2.22044604925031e-16
131.625,39.625,2.22044604925031e-16
131.875,39.625,2.22044604925031e-16
132.125,39.625,2.22044604925031e-16
132.375,39.625,2.22044604925031e-16
132.625,39.625,2.22044604925031e-16
132.875,39.625,2.22044604925031e-16
133.125,39.625,2.22044604925031e-16
133.375,39.625,2.22044604925031e-16
133.625,39.625,2.22044604925031e-16
133.875,39.625,2.22044604925031e-16
134.125,39.625,2.22044604925031e-16
134.375,39.625,2.22044604925031e-16
134.625,39.625,2.22044604925031e-16
134.875,39.625,2.22044604925031e-16
135.125,39.625,2.22044604925031e-16
135.375,39.625,2.22044604925031e-16
135.625,39.625,2.22044604925031e-16
135.875,39.625,2.22044604925031e-16
136.125,39.625,2.22044604925031e-16
136.375,39.625,2.22044604925031e-16
136.625,39.625,2.22044604925031e-16
136.875,39.625,2.22044604925031e-16
137.125,39.625,2.22044604925031e-16
137.375,39.625,2.22044604925031e-16
137.625,39.625,2.22044604925031e-16
137.875,39.625,2.22044604925031e-16
138.125,39.625,2.22044604925031e-16
138.375,39.625,2.22044604925031e-16
138.625,39.625,2.22044604925031e-16
138.875,39.625,2.22044604925031e-16
139.125,39.625,2.22044604925031e-16
139.375,39.625,2.22044604925031e-16
139.625,39.625,2.6200699596024e-13
139.875,39.625,7.69924651377457e-13
140.125,39.625,1.00386257466389e-12
142.125,39.625,2.22044604925031e-16
142.375,39.625,2.22044604925031e-16
142.625,39.625,2.22044604925031e-16
142.875,39.625,2.22044604925031e-16
143.125,39.625,2.22044604925031e-16
143.375,39.625,2.22044604925031e-16
143.625,39.625,2.22044604925031e-16
143.875,39.625,2.22044604925031e-16
144.125,39.625,2.22044604925031e-16
144.375,39.625,2.22044604925031e-16
144.625,39.625,2.22044604925031e-16
144.875,39.625,2.22044604925031e-16
145.125,39.625,2.22044604925031e-16
145.375,39.625,2.22044604925031e-16
145.625,39.625,2.22044604925031e-16
145.875,39.625,2.22044604925031e-16
146.125,39.625,2.22044604925031e-16
146.375,39.625,2.22044604925031e-16
146.625,39.625,2.22044604925031e-16
146.875,39.625,2.22044604925031e-16
147.125,39.625,2.22044604925031e-16
147.375,39.625,2.22044604925031e-16
147.625,39.625,2.22044604925031e-16
147.875,39.625,2.22044604925031e-16
148.125,39.625,2.22044604925031e-16
148.375,39.625,2.22044604925031e-16
148.625,39.625,2.22044604925031e-16
148.875,39.625,2.22044604925031e-16
149.125,39.625,2.22044604925031e-16
149.375,39.625,2.22044604925031e-16
149.625,39.625,2.22044604925031e-16
149.875,39.625,2.22044604925031e-16
150.125,39.625,2.22044604925031e-16
150.375,39.625,2.22044604925031e-16
150.625,39.625,2.22044604925031e-16
150.875,39.625,2.22044604925031e-16
151.125,39.625,2.22044604925031e-16
151.375,39.625,2.22044604925031e-16
151.625,39.625,2.22044604925031e-16
151.875,39.625,2.22044604925031e-16
152.125,39.625,2.22044604925031e-16
152.375,39.625,2.22044604925031e-16
152.625,39.625,2.22044604925031e-16
152.875,39.625,2.22044604925031e-16
153.125,39.625,2.22044604925031e-16
153.375,39.625,2.22044604925031e-16
153.625,39.625,2.22044604925031e-16
153.875,39.625,2.22044604925031e-16
154.125,39.625,2.22044604925031e-16
154.375,39.625,2.22044604925031e-16
154.625,39.625,2.22044604925031e-16
154.875,39.625,2.22044604925031e-16
155.125,39.625,2.22044604925031e-16
155.375,39.625,2.22044604925031e-16
155.625,39.625,2.22044604925031e-16
155.875,39.625,2.22044604925031e-16
156.125,39.625,2.22044604925031e-16
156.375,39.625,2.22044604925031e-16
156.625,39.625,2.22044604925031e-16
156.875,39.625,2.22044604925031e-16
157.125,39.625,2.22044604925031e-16
157.375,39.625,2.22044604925031e-16
157.625,39.625,2.22044604925031e-16
157.875,39.625,2.22044604925031e-16
158.125,39.625,2.22044604925031e-16
158.375,39.625,2.22044604925031e-16
158.625,39.625,2.22044604925031e-16
158.875,39.625,2.22044604925031e-16
159.125,39.625,2.22044604925031e-16
159.375,39.625,2.22044604925031e-16
159.625,39.625,2.22044604925031e-16
159.875,39.625,2.22044604925031e-16
160.125,39.625,2.22044604925031e-16
160.375,39.625,2.22044604925031e-16
160.625,39.625,2.22044604925031e-16
160.875,39.625,2.22044604925031e-16
161.125,39.625,2.22044604925031e-16
161.375,39.625,2.22044604925031e-16
161.625,39.625,2.22044604925031e-16
161.875,39.625,2.22044604925031e-16
162.125,39.625,2.22044604925031e-16
162.375,39.625,2.22044604925031e-16
162.625,39.625,2.22044604925031e-16
162.875,39.625,2.22044604925031e-16
163.125,39.625,2.22044604925031e-16
163.375,39.625,2.22044604925031e-16
163.625,39.625,2.22044604925031e-16
163.875,39.625,2.22044604925031e-16
164.125,39.625,2.22044604925031e-16
164.375,39.625,2.22044604925031e-16
164.625,39.625,2.22044604925031e-16
164.875,39.625,2.22044604925031e-16
165.125,39.625,2.22044604925031e-16
165.375,39.625,2.22044604925031e-16
165.625,39.625,2.22044604925031e-16
165.875,39.625,2.22044604925031e-16
166.125,39.625,2.22044604925031e-16
166.375,39.625,2.22044604925031e-16
166.625,39.625,2.22044604925031e-16
166.875,39.625,2.22044604925031e-16
167.125,39.625,2.22044604925031e-16
167.375,39.625,2.22044604925031e-16
167.625,39.625,2.22044604925031e-16
167.875,39.625,2.22044604925031e-16
168.125,39.625,2.22044604925031e-16
168.375,39.625,2.22044604925031e-16
168.625,39.625,2.22044604925031e-16
168.875,39.625,2.22044604925031e-16
169.125,39.625,2.22044604925031e-16
169.375,39.625,2.22044604925031e-16
169.625,39.625,2.22044604925031e-16
169.875,39.625,2.22044604925031e-16
170.125,39.625,2.22044604925031e-16
170.375,39.625,2.22044604925031e-16
170.625,39.625,2.22044604925031e-16
170.875,39.625,2.22044604925031e-16
171.125,39.625,2.22044604925031e-16
171.375,39.625,2.22044604925031e-16
171.625,39.625,2.22044604925031e-16
171.875,39.625,2.22044604925031e-16
172.125,39.625,2.22044604925031e-16
172.375,39.625,2.22044604925031e-16
172.625,39.625,2.22044604925031e-16
172.875,39.625,2.22044604925031e-16
173.125,39.625,2.22044604925031e-16
173.375,39.625,2.22044604925031e-16
173.625,39.625,2.22044604925031e-16
173.875,39.625,2.22044604925031e-16
174.125,39.625,2.22044604925031e-16
174.375,39.625,2.22044604925031e-16
174.625,39.625,2.22044604925031e-16
174.875,39.625,2.22044604925031e-16
175.125,39.625,2.22044604925031e-16
175.375,39.625,2.22044604925031e-16
175.625,39.625,2.22044604925031e-16
175.875,39.625,2.22044604925031e-16
176.125,39.625,2.22044604925031e-16
176.375,39.625,2.22044604925031e-16
176.625,39.625,2.22044604925031e-16
176.875,39.625,2.22044604925031e-16
177.125,39.625,2.22044604925031e-16
177.375,39.625,2.22044604925031e-16
177.625,39.625,2.22044604925031e-16
177.875,39.625,2.22044604925031e-16
178.125,39.625,2.22044604925031e-16
178.375,39.625,2.22044604925031e-16
178.625,39.625,2.22044604925031e-16
178.875,39.625,2.22044604925031e-16
179.125,39.625,2.22044604925031e-16
179.375,39.625,2.22044604925031e-16
179.625,39.625,2.22044604925031e-16
179.875,39.625,2.22044604925031e-16
119.375,39.375,2.22044604925031e-16
119.625,39.375,2.22044604925031e-16
119.875,39.375,2.22044604925031e-16
120.125,39.375,2.22044604925031e-16
120.375,39.375,2.22044604925031e-16
120.625,39.375,3.06157247990935e-12
120.875,39.375,9.72491011330678e-12
121.125,39.375,2.14202272455846e-13
121.375,39.375,2.22044604925031e-16
121.625,39.375,9.62106089241743e-11
122.375,39.375,2.22044604925031e-16
122.625,39.375,2.22044604925031e-16
122.875,39.375,2.22044604925031e-16
123.125,39.375,1.21471219584682e-13
123.375,39.375,1.50926298368714e-12
123.625,39.375,1.26915698003133e-12
123.875,39.375,7.11222638942466e-13
124.125,39.375,4.25659968427208e-13
124.375,39.375,2.11410923489641e-12
124.625,39.375,3.23706203985905e-13
124.875,39.375,1.31541674254498e-12
125.125,39.375,7.7352825533783e-11
125.375,39.375,6.13569497431854e-08
127.625,39.375,2.22044604925031e-16
127.875,39.375,2.22044604925031e-16
128.125,39.375,2.22044604925031e-16
128.375,39.375,2.22044604925031e-16
128.625,39.375,2.22044604925031e-16
128.875,39.375,2.22044604925031e-16
129.125,39.375,2.22044604925031e-16
129.375,39.375,2.22044604925031e-16
129.625,39.375,2.22044604925031e-16
129.875,39.375,2.22044604925031e-16
130.125,39.375,2.22044604925031e-16
130.375,39.375,2.22044604925031e-16
130.625,39.375,2.22044604925031e-16
130.875,39.375,2.22044604925031e-16
131.125,39.375,2.22044604925031e-16
131.375,39.375,2.22044604925031e-16
131.625,39.375,2.22044604925031e-16
131.875,39.375,2.22044604925031e-16
132.125,39.375,2.22044604925031e-16
132.375,39.375,2.22044604925031e-16
132.625,39.375,2.22044604925031e-16
132.875,39.375,2.22044604925031e-16
133.125,39.375,2.22044604925031e-16
133.375,39.375,2.22044604925031e-16
133.625,39.375,2.22044604925031e-16
133.875,39.375,2.22044604925031e-16
134.125,39.375,2.22044604925031e-16
134.375,39.375,2.22044604925031e-16
134.625,39.375,2.22044604925031e-16
134.875,39.375,2.22044604925031e-16
135.125,39.375,2.22044604925031e-16
135.375,39.375,2.22044604925031e-16
135.625,39.375,2.22044604925031e-16
135.875,39.375,2.22044604925031e-16
136.125,39.375,2.22044604925031e-16
136.375,39.375,2.22044604925031e-16
136.625,39.375,2.22044604925031e-16
136.875,39.375,2.22044604925031e-16
137.125,39.375,2.22044604925031e-16
137.375,39.375,2.22044604925031e-16
137.625,39.375,2.22044604925031e-16
137.875,39.375,2.22044604925031e-16
138.125,39.375,2.22044604925031e-16
138.375,39.375,2.22044604925031e-16
138.625,39.375,2.22044604925031e-16
138.875,39.375,2.22044604925031e-16
139.125,39.375,2.22044604925031e-16
139.375,39.375,1.03338073775133e-13
139.625,39.375,3.13881299424112e-13
139.875,39.375,4.47577250869274e-13
140.125,39.375,3.86127414764292e-11
142.125,39.375,1.7234681563838e-12
142.375,39.375,2.04152856729187e-13
142.625,39.375,2.22044604925031e-16
142.875,39.375,2.22044604925031e-16
143.125,39.375,2.22044604925031e-16
143.375,39.375,2.22044604925031e-16
143.625,39.375,2.22044604925031e-16
143.875,39.375,2.22044604925031e-16
144.125,39.375,2.22044604925031e-16
144.375,39.375,2.22044604925031e-16
144.625,39.375,2.22044604925031e-16
144.875,39.375,2.22044604925031e-16
145.125,39.375,2.22044604925031e-16
145.375,39.375,2.22044604925031e-16
145.625,39.375,2.22044604925031e-16
145.875,39.375,2.22044604925031e-16
146.125,39.375,2.22044604925031e-16
146.375,39.375,2.22044604925031e-16
146.625,39.375,2.22044604925031e-16
146.875,39.375,2.22044604925031e-16
147.125,39.375,2.22044604925031e-16
147.375,39.375,2.22044604925031e-16
147.625,39.375,2.22044604925031e-16
147.875,39.375,2.22044604925031e-16
148.125,39.375,2.22044604925031e-16
148.375,39.375,2.22044604925031e-16
148.625,39.375,2.22044604925031e-16
148.875,39.375,2.22044604925031e-16
149.125,39.375,2.22044604925031e-16
149.375,39.375,2.22044604925031e-16
149.625,39.375,2.22044604925031e-16
149.875,39.375,2.22044604925031e-16
150.125,39.375,2.22044604925031e-16
150.375,39.375,2.22044604925031e-16
150.625,39.375,2.22044604925031e-16
150.875,39.375,2.22044604925031e-16
151.125,39.375,2.22044604925031e-16
151.375,39.375,2.22044604925031e-16
151.625,39.375,2.22044604925031e-16
151.875,39.375,2.22044604925031e-16
152.125,39.375,2.22044604925031e-16
152.375,39.375,2.22044604925031e-16
152.625,39.375,2.22044604925031e-16
152.875,39.375,2.22044604925031e-16
153.125,39.375,2.22044604925031e-16
153.375,39.375,2.22044604925031e-16
153.625,39.375,2.22044604925031e-16
153.875,39.375,2.22044604925031e-16
154.125,39.375,2.22044604925031e-16
154.375,39.375,2.22044604925031e-16
154.625,39.375,2.22044604925031e-16
154.875,39.375,2.22044604925031e-16
155.125,39.375,2.22044604925031e-16
155.375,39.375,2.22044604925031e-16
155.625,39.375,2.22044604925031e-16
155.875,39.375,2.22044604925031e-16
156.125,39.375,2.22044604925031e-16
156.375,39.375,2.22044604925031e-16
156.625,39.375,2.22044604925031e-16
156.875,39.375,2.22044604925031e-16
157.125,39.375,2.22044604925031e-16
157.375,39.375,2.22044604925031e-16
157.625,39.375,2.22044604925031e-16
157.875,39.375,2.22044604925031e-16
158.125,39.375,2.22044604925031e-16
158.375,39.375,2.22044604925031e-16
158.625,39.375,2.22044604925031e-16
158.875,39.375,2.22044604925031e-16
159.125,39.375,2.22044604925031e-16
159.375,39.375,2.22044604925031e-16
159.625,39.375,2.22044604925031e-16
159.875,39.375,2.22044604925031e-16
160.125,39.375,2.22044604925031e-16
160.375,39.375,2.22044604925031e-16
160.625,39.375,2.22044604925031e-16
160.875,39.375,2.22044604925031e-16
161.125,39.375,2.22044604925031e-16
161.375,39.375,2.22044604925031e-16
161.625,39.375,2.22044604925031e-16
161.875,39.375,2.22044604925031e-16
162.125,39.375,2.22044604925031e-16
162.375,39.375,2.22044604925031e-16
162.625,39.375,2.22044604925031e-16
162.875,39.375,2.22044604925031e-16
163.125,39.375,2.22044604925031e-16
163.375,39.375,2.22044604925031e-16
163.625,39.375,2.22044604925031e-16
163.875,39.375,2.22044604925031e-16
164.125,39.375,2.22044604925031e-16
164.375,39.375,2.22044604925031e-16
164.625,39.375,2.22044604925031e-16
164.875,39.375,2.22044604925031e-16
165.125,39.375,2.22044604925031e-16
165.375,39.375,2.22044604925031e-16
165.625,39.375,2.22044604925031e-16
165.875,39.375,2.22044604925031e-16
166.125,39.375,2.22044604925031e-16
166.375,39.375,2.22044604925031e-16
166.625,39.375,2.22044604925031e-16
166.875,39.375,2.22044604925031e-16
167.125,39.375,2.22044604925031e-16
167.375,39.375,2.22044604925031e-16
167.625,39.375,2.22044604925031e-16
167.875,39.375,2.22044604925031e-16
168.125,39.375,2.22044604925031e-16
168.375,39.375,2.22044604925031e-16
168.625,39.375,2.22044604925031e-16
168.875,39.375,2.22044604925031e-16
169.125,39.375,2.22044604925031e-16
169.375,39.375,2.22044604925031e-16
169.625,39.375,2.22044604925031e-16
169.875,39.375,2.22044604925031e-16
170.125,39.375,2.22044604925031e-16
170.375,39.375,2.22044604925031e-16
170.625,39.375,2.22044604925031e-16
170.875,39.375,2.22044604925031e-16
171.125,39.375,2.22044604925031e-16
171.375,39.375,2.22044604925031e-16
171.625,39.375,2.22044604925031e-16
171.875,39.375,2.22044604925031e-16
172.125,39.375,2.22044604925031e-16
172.375,39.375,2.22044604925031e-16
172.625,39.375,2.22044604925031e-16
172.875,39.375,2.22044604925031e-16
173.125,39.375,2.22044604925031e-16
173.375,39.375,2.22044604925031e-16
173.625,39.375,2.22044604925031e-16
173.875,39.375,2.22044604925031e-16
174.125,39.375,2.22044604925031e-16
174.375,39.375,2.22044604925031e-16
174.625,39.375,2.22044604925031e-16
174.875,39.375,2.22044604925031e-16
175.125,39.375,2.22044604925031e-16
175.375,39.375,2.22044604925031e-16
175.625,39.375,2.22044604925031e-16
175.875,39.375,2.22044604925031e-16
176.125,39.375,2.22044604925031e-16
176.375,39.375,2.22044604925031e-16
176.625,39.375,2.22044604925031e-16
176.875,39.375,2.22044604925031e-16
177.125,39.375,2.22044604925031e-16
177.375,39.375,2.22044604925031e-16
177.625,39.375,2.22044604925031e-16
177.875,39.375,2.22044604925031e-16
178.125,39.375,2.22044604925031e-16
178.375,39.375,2.22044604925031e-16
178.625,39.375,2.22044604925031e-16
178.875,39.375,2.22044604925031e-16
179.125,39.375,2.22044604925031e-16
179.375,39.375,2.22044604925031e-16
179.625,39.375,2.22044604925031e-16
179.875,39.375,2.22044604925031e-16
117.875,39.125,2.22044604925031e-16
118.125,39.125,2.22044604925031e-16
118.625,39.125,2.22044604925031e-16
118.875,39.125,2.22044604925031e-16
119.125,39.125,2.22044604925031e-16
119.375,39.125,2.22044604925031e-16
119.625,39.125,2.22044604925031e-16
119.875,39.125,2.22044604925031e-16
120.125,39.125,1.2264029852424e-12
120.375,39.125,1.62967261213565e-11
120.625,39.125,1.24201343654207e-10
120.875,39.125,8.20733703221777e-09
121.125,39.125,7.80945197398353e-10
121.375,39.125,1.60924103903559e-11
121.625,39.125,7.3780400192125e-12
121.875,39.125,2.22044604925031e-16
122.125,39.125,2.22044604925031e-16
122.375,39.125,2.22044604925031e-16
122.625,39.125,2.22044604925031e-16
122.875,39.125,2.22044604925031e-16
123.125,39.125,2.22044604925031e-16
123.375,39.125,1.67634257712025e-13
123.625,39.125,1.25318551651328e-13
123.875,39.125,2.22044604925031e-16
124.125,39.125,2.22044604925031e-16
124.375,39.125,1.22308210109313e-13
124.625,39.125,3.3232439152972e-13
124.875,39.125,3.18750370065582e-13
125.125,39.125,1.74257787019516e-12
127.875,39.125,2.22044604925031e-16
128.125,39.125,2.22044604925031e-16
128.375,39.125,2.22044604925031e-16
128.625,39.125,2.22044604925031e-16
128.875,39.125,2.22044604925031e-16
129.125,39.125,2.22044604925031e-16
129.375,39.125,2.22044604925031e-16
129.625,39.125,2.22044604925031e-16
129.875,39.125,2.22044604925031e-16
130.125,39.125,2.22044604925031e-16
130.375,39.125,2.22044604925031e-16
130.625,39.125,2.22044604925031e-16
130.875,39.125,2.22044604925031e-16
131.125,39.125,2.22044604925031e-16
131.375,39.125,2.22044604925031e-16
131.625,39.125,2.22044604925031e-16
131.875,39.125,2.22044604925031e-16
132.125,39.125,2.22044604925031e-16
132.375,39.125,2.22044604925031e-16
132.625,39.125,2.22044604925031e-16
132.875,39.125,2.22044604925031e-16
133.125,39.125,2.22044604925031e-16
133.375,39.125,2.22044604925031e-16
133.625,39.125,2.22044604925031e-16
133.875,39.125,2.22044604925031e-16
134.125,39.125,2.22044604925031e-16
134.375,39.125,2.22044604925031e-16
134.625,39.125,2.22044604925031e-16
134.875,39.125,2.22044604925031e-16
135.125,39.125,2.22044604925031e-16
135.375,39.125,2.22044604925031e-16
135.625,39.125,2.22044604925031e-16
135.875,39.125,2.22044604925031e-16
136.125,39.125,2.22044604925031e-16
136.375,39.125,2.22044604925031e-16
136.625,39.125,2.22044604925031e-16
136.875,39.125,2.22044604925031e-16
137.125,39.125,2.22044604925031e-16
137.375,39.125,2.22044604925031e-16
137.625,39.125,2.22044604925031e-16
137.875,39.125,2.22044604925031e-16
138.125,39.125,2.22044604925031e-16
138.375,39.125,2.22044604925031e-16
