"Longitude","Latitude","HabitatSuitability"
154.375,39.875,2.22044604925031e-16
154.625,39.875,2.22044604925031e-16
154.875,39.875,2.22044604925031e-16
155.125,39.875,2.22044604925031e-16
155.375,39.875,2.22044604925031e-16
155.625,39.875,2.22044604925031e-16
155.875,39.875,2.22044604925031e-16
156.125,39.875,2.22044604925031e-16
156.375,39.875,2.22044604925031e-16
156.625,39.875,2.22044604925031e-16
156.875,39.875,2.22044604925031e-16
157.125,39.875,2.22044604925031e-16
157.375,39.875,2.22044604925031e-16
157.625,39.875,2.22044604925031e-16
157.875,39.875,2.22044604925031e-16
158.125,39.875,2.22044604925031e-16
158.375,39.875,2.22044604925031e-16
158.625,39.875,2.22044604925031e-16
158.875,39.875,2.22044604925031e-16
159.125,39.875,2.22044604925031e-16
159.375,39.875,2.22044604925031e-16
159.625,39.875,2.22044604925031e-16
159.875,39.875,2.22044604925031e-16
160.125,39.875,2.22044604925031e-16
160.375,39.875,2.22044604925031e-16
160.625,39.875,2.22044604925031e-16
160.875,39.875,2.22044604925031e-16
161.125,39.875,2.22044604925031e-16
161.375,39.875,2.22044604925031e-16
161.625,39.875,2.22044604925031e-16
161.875,39.875,2.22044604925031e-16
162.125,39.875,2.22044604925031e-16
162.375,39.875,2.22044604925031e-16
162.625,39.875,2.22044604925031e-16
162.875,39.875,2.22044604925031e-16
163.125,39.875,2.22044604925031e-16
163.375,39.875,2.22044604925031e-16
163.625,39.875,2.22044604925031e-16
163.875,39.875,2.22044604925031e-16
164.125,39.875,2.22044604925031e-16
164.375,39.875,2.22044604925031e-16
164.625,39.875,2.22044604925031e-16
164.875,39.875,2.22044604925031e-16
165.125,39.875,2.22044604925031e-16
165.375,39.875,2.22044604925031e-16
165.625,39.875,2.22044604925031e-16
165.875,39.875,2.22044604925031e-16
166.125,39.875,2.22044604925031e-16
166.375,39.875,2.22044604925031e-16
166.625,39.875,2.22044604925031e-16
166.875,39.875,2.22044604925031e-16
167.125,39.875,2.22044604925031e-16
167.375,39.875,2.22044604925031e-16
167.625,39.875,2.22044604925031e-16
167.875,39.875,2.22044604925031e-16
168.125,39.875,2.22044604925031e-16
168.375,39.875,2.22044604925031e-16
168.625,39.875,2.22044604925031e-16
168.875,39.875,2.22044604925031e-16
169.125,39.875,2.22044604925031e-16
169.375,39.875,2.22044604925031e-16
169.625,39.875,2.22044604925031e-16
169.875,39.875,2.22044604925031e-16
170.125,39.875,2.22044604925031e-16
170.375,39.875,2.22044604925031e-16
170.625,39.875,2.22044604925031e-16
170.875,39.875,2.22044604925031e-16
171.125,39.875,2.22044604925031e-16
171.375,39.875,2.22044604925031e-16
171.625,39.875,2.22044604925031e-16
171.875,39.875,2.22044604925031e-16
172.125,39.875,2.22044604925031e-16
172.375,39.875,2.22044604925031e-16
172.625,39.875,2.22044604925031e-16
172.875,39.875,2.22044604925031e-16
173.125,39.875,2.22044604925031e-16
173.375,39.875,2.22044604925031e-16
173.625,39.875,2.22044604925031e-16
173.875,39.875,2.22044604925031e-16
174.125,39.875,2.22044604925031e-16
174.375,39.875,2.22044604925031e-16
174.625,39.875,2.22044604925031e-16
174.875,39.875,2.22044604925031e-16
175.125,39.875,2.22044604925031e-16
175.375,39.875,2.22044604925031e-16
175.625,39.875,2.22044604925031e-16
175.875,39.875,2.22044604925031e-16
176.125,39.875,2.22044604925031e-16
176.375,39.875,2.22044604925031e-16
176.625,39.875,2.22044604925031e-16
176.875,39.875,2.22044604925031e-16
177.125,39.875,2.22044604925031e-16
177.375,39.875,2.22044604925031e-16
177.625,39.875,2.22044604925031e-16
177.875,39.875,2.22044604925031e-16
178.125,39.875,2.22044604925031e-16
178.375,39.875,2.22044604925031e-16
178.625,39.875,2.22044604925031e-16
178.875,39.875,2.22044604925031e-16
179.125,39.875,2.22044604925031e-16
179.375,39.875,2.22044604925031e-16
179.625,39.875,2.22044604925031e-16
179.875,39.875,2.22044604925031e-16
119.375,39.625,2.22044604925031e-16
119.625,39.625,2.22044604925031e-16
119.875,39.625,2.22044604925031e-16
120.125,39.625,2.22044604925031e-16
120.375,39.625,2.22044604925031e-16
120.625,39.625,2.22044604925031e-16
120.875,39.625,2.22044604925031e-16
121.125,39.625,2.22044604925031e-16
121.375,39.625,2.22044604925031e-16
122.625,39.625,2.22044604925031e-16
122.875,39.625,2.22044604925031e-16
123.125,39.625,2.22044604925031e-16
123.375,39.625,2.22044604925031e-16
123.625,39.625,2.22044604925031e-16
123.875,39.625,2.22044604925031e-16
124.125,39.625,2.22044604925031e-16
124.375,39.625,2.22044604925031e-16
124.875,39.625,2.22044604925031e-16
127.625,39.625,2.22044604925031e-16
127.875,39.625,2.22044604925031e-16
128.125,39.625,2.22044604925031e-16
128.375,39.625,2.22044604925031e-16
128.625,39.625,2.22044604925031e-16
128.875,39.625,2.22044604925031e-16
129.125,39.625,2.22044604925031e-16
129.375,39.625,2.22044604925031e-16
129.625,39.625,2.22044604925031e-16
129.875,39.625,2.22044604925031e-16
130.125,39.625,2.22044604925031e-16
130.375,39.625,2.22044604925031e-16
130.625,39.625,2.22044604925031e-16
130.875,39.625,2.22044604925031e-16
131.125,39.625,2.22044604925031e-16
131.375,39.625,2.22044604925031e-16
131.625,39.625,2.22044604925031e-16
131.875,39.625,2.22044604925031e-16
132.125,39.625,2.22044604925031e-16
132.375,39.625,2.22044604925031e-16
132.625,39.625,2.22044604925031e-16
132.875,39.625,2.22044604925031e-16
133.125,39.625,2.22044604925031e-16
133.375,39.625,2.22044604925031e-16
133.625,39.625,2.22044604925031e-16
133.875,39.625,2.22044604925031e-16
134.125,39.625,2.22044604925031e-16
134.375,39.625,2.22044604925031e-16
134.625,39.625,2.22044604925031e-16
134.875,39.625,2.22044604925031e-16
135.125,39.625,2.22044604925031e-16
135.375,39.625,2.22044604925031e-16
135.625,39.625,2.22044604925031e-16
135.875,39.625,2.22044604925031e-16
136.125,39.625,2.22044604925031e-16
136.375,39.625,2.22044604925031e-16
136.625,39.625,2.22044604925031e-16
136.875,39.625,2.22044604925031e-16
137.125,39.625,2.22044604925031e-16
137.375,39.625,2.22044604925031e-16
137.625,39.625,2.22044604925031e-16
137.875,39.625,2.22044604925031e-16
138.125,39.625,2.22044604925031e-16
138.375,39.625,2.22044604925031e-16
138.625,39.625,2.22044604925031e-16
138.875,39.625,2.22044604925031e-16
139.125,39.625,2.22044604925031e-16
139.375,39.625,2.22044604925031e-16
139.625,39.625,2.22044604925031e-16
139.875,39.625,2.22044604925031e-16
140.125,39.625,2.22044604925031e-16
142.125,39.625,2.22044604925031e-16
142.375,39.625,2.22044604925031e-16
142.625,39.625,2.22044604925031e-16
142.875,39.625,2.22044604925031e-16
143.125,39.625,2.22044604925031e-16
143.375,39.625,2.22044604925031e-16
143.625,39.625,2.22044604925031e-16
143.875,39.625,2.22044604925031e-16
144.125,39.625,2.22044604925031e-16
144.375,39.625,2.22044604925031e-16
144.625,39.625,2.22044604925031e-16
144.875,39.625,2.22044604925031e-16
145.125,39.625,2.22044604925031e-16
145.375,39.625,2.22044604925031e-16
145.625,39.625,2.22044604925031e-16
145.875,39.625,2.22044604925031e-16
146.125,39.625,2.22044604925031e-16
146.375,39.625,2.22044604925031e-16
146.625,39.625,2.22044604925031e-16
146.875,39.625,2.22044604925031e-16
147.125,39.625,2.22044604925031e-16
147.375,39.625,2.22044604925031e-16
147.625,39.625,2.22044604925031e-16
147.875,39.625,2.22044604925031e-16
148.125,39.625,2.22044604925031e-16
148.375,39.625,2.22044604925031e-16
148.625,39.625,2.22044604925031e-16
148.875,39.625,2.22044604925031e-16
149.125,39.625,2.22044604925031e-16
149.375,39.625,2.22044604925031e-16
149.625,39.625,2.22044604925031e-16
149.875,39.625,2.22044604925031e-16
150.125,39.625,2.22044604925031e-16
150.375,39.625,2.22044604925031e-16
150.625,39.625,2.22044604925031e-16
150.875,39.625,2.22044604925031e-16
151.125,39.625,2.22044604925031e-16
151.375,39.625,2.22044604925031e-16
151.625,39.625,2.22044604925031e-16
151.875,39.625,2.22044604925031e-16
152.125,39.625,2.22044604925031e-16
152.375,39.625,2.22044604925031e-16
152.625,39.625,2.22044604925031e-16
152.875,39.625,2.22044604925031e-16
153.125,39.625,2.22044604925031e-16
153.375,39.625,2.22044604925031e-16
153.625,39.625,2.22044604925031e-16
153.875,39.625,2.22044604925031e-16
154.125,39.625,2.22044604925031e-16
154.375,39.625,2.22044604925031e-16
154.625,39.625,2.22044604925031e-16
154.875,39.625,2.22044604925031e-16
155.125,39.625,2.22044604925031e-16
155.375,39.625,2.22044604925031e-16
155.625,39.625,2.22044604925031e-16
155.875,39.625,2.22044604925031e-16
156.125,39.625,2.22044604925031e-16
156.375,39.625,2.22044604925031e-16
156.625,39.625,2.22044604925031e-16
156.875,39.625,2.22044604925031e-16
157.125,39.625,2.22044604925031e-16
157.375,39.625,2.22044604925031e-16
157.625,39.625,2.22044604925031e-16
157.875,39.625,2.22044604925031e-16
158.125,39.625,2.22044604925031e-16
158.375,39.625,2.22044604925031e-16
158.625,39.625,2.22044604925031e-16
158.875,39.625,2.22044604925031e-16
159.125,39.625,2.22044604925031e-16
159.375,39.625,2.22044604925031e-16
159.625,39.625,2.22044604925031e-16
159.875,39.625,2.22044604925031e-16
160.125,39.625,2.22044604925031e-16
160.375,39.625,2.22044604925031e-16
160.625,39.625,2.22044604925031e-16
160.875,39.625,2.22044604925031e-16
161.125,39.625,2.22044604925031e-16
161.375,39.625,2.22044604925031e-16
161.625,39.625,2.22044604925031e-16
161.875,39.625,2.22044604925031e-16
162.125,39.625,2.22044604925031e-16
162.375,39.625,2.22044604925031e-16
162.625,39.625,2.22044604925031e-16
162.875,39.625,2.22044604925031e-16
163.125,39.625,2.22044604925031e-16
163.375,39.625,2.22044604925031e-16
163.625,39.625,2.22044604925031e-16
163.875,39.625,2.22044604925031e-16
164.125,39.625,2.22044604925031e-16
164.375,39.625,2.22044604925031e-16
164.625,39.625,2.22044604925031e-16
164.875,39.625,2.22044604925031e-16
165.125,39.625,2.22044604925031e-16
165.375,39.625,2.22044604925031e-16
165.625,39.625,2.22044604925031e-16
165.875,39.625,2.22044604925031e-16
166.125,39.625,2.22044604925031e-16
166.375,39.625,2.22044604925031e-16
166.625,39.625,2.22044604925031e-16
166.875,39.625,2.22044604925031e-16
167.125,39.625,2.22044604925031e-16
167.375,39.625,2.22044604925031e-16
167.625,39.625,2.22044604925031e-16
167.875,39.625,2.22044604925031e-16
168.125,39.625,2.22044604925031e-16
168.375,39.625,2.22044604925031e-16
168.625,39.625,2.22044604925031e-16
168.875,39.625,2.22044604925031e-16
169.125,39.625,2.22044604925031e-16
169.375,39.625,2.22044604925031e-16
169.625,39.625,2.22044604925031e-16
169.875,39.625,2.22044604925031e-16
170.125,39.625,2.22044604925031e-16
170.375,39.625,2.22044604925031e-16
170.625,39.625,2.22044604925031e-16
170.875,39.625,2.22044604925031e-16
171.125,39.625,2.22044604925031e-16
171.375,39.625,2.22044604925031e-16
171.625,39.625,2.22044604925031e-16
171.875,39.625,2.22044604925031e-16
172.125,39.625,2.22044604925031e-16
172.375,39.625,2.22044604925031e-16
172.625,39.625,2.22044604925031e-16
172.875,39.625,2.22044604925031e-16
173.125,39.625,2.22044604925031e-16
173.375,39.625,2.22044604925031e-16
173.625,39.625,2.22044604925031e-16
173.875,39.625,2.22044604925031e-16
174.125,39.625,2.22044604925031e-16
174.375,39.625,2.22044604925031e-16
174.625,39.625,2.22044604925031e-16
174.875,39.625,2.22044604925031e-16
175.125,39.625,2.22044604925031e-16
175.375,39.625,2.22044604925031e-16
175.625,39.625,2.22044604925031e-16
175.875,39.625,2.22044604925031e-16
176.125,39.625,2.22044604925031e-16
176.375,39.625,2.22044604925031e-16
176.625,39.625,2.22044604925031e-16
176.875,39.625,2.22044604925031e-16
177.125,39.625,2.22044604925031e-16
177.375,39.625,2.22044604925031e-16
177.625,39.625,2.22044604925031e-16
177.875,39.625,2.22044604925031e-16
178.125,39.625,2.22044604925031e-16
178.375,39.625,2.22044604925031e-16
178.625,39.625,2.22044604925031e-16
178.875,39.625,2.22044604925031e-16
179.125,39.625,2.22044604925031e-16
179.375,39.625,2.22044604925031e-16
179.625,39.625,2.22044604925031e-16
179.875,39.625,2.22044604925031e-16
119.375,39.375,2.22044604925031e-16
119.625,39.375,2.22044604925031e-16
119.875,39.375,2.22044604925031e-16
120.125,39.375,2.22044604925031e-16
120.375,39.375,2.22044604925031e-16
120.625,39.375,2.22044604925031e-16
120.875,39.375,2.22044604925031e-16
121.125,39.375,2.22044604925031e-16
121.375,39.375,2.22044604925031e-16
121.625,39.375,2.22044604925031e-16
122.125,39.375,2.22044604925031e-16
122.375,39.375,2.22044604925031e-16
122.625,39.375,2.22044604925031e-16
122.875,39.375,2.22044604925031e-16
123.125,39.375,2.22044604925031e-16
123.375,39.375,2.22044604925031e-16
123.625,39.375,2.22044604925031e-16
123.875,39.375,2.22044604925031e-16
124.125,39.375,2.22044604925031e-16
124.375,39.375,2.22044604925031e-16
124.625,39.375,2.22044604925031e-16
124.875,39.375,2.22044604925031e-16
125.125,39.375,2.22044604925031e-16
125.375,39.375,2.22044604925031e-16
127.625,39.375,2.22044604925031e-16
127.875,39.375,2.22044604925031e-16
128.125,39.375,2.22044604925031e-16
128.375,39.375,2.22044604925031e-16
128.625,39.375,2.22044604925031e-16
128.875,39.375,2.22044604925031e-16
129.125,39.375,2.22044604925031e-16
129.375,39.375,2.22044604925031e-16
129.625,39.375,2.22044604925031e-16
129.875,39.375,2.22044604925031e-16
130.125,39.375,2.22044604925031e-16
130.375,39.375,2.22044604925031e-16
130.625,39.375,2.22044604925031e-16
130.875,39.375,2.22044604925031e-16
131.125,39.375,2.22044604925031e-16
131.375,39.375,2.22044604925031e-16
131.625,39.375,2.22044604925031e-16
131.875,39.375,2.22044604925031e-16
132.125,39.375,2.22044604925031e-16
132.375,39.375,2.22044604925031e-16
132.625,39.375,2.22044604925031e-16
132.875,39.375,2.22044604925031e-16
133.125,39.375,2.22044604925031e-16
133.375,39.375,2.22044604925031e-16
133.625,39.375,2.22044604925031e-16
133.875,39.375,2.22044604925031e-16
134.125,39.375,2.22044604925031e-16
134.375,39.375,2.22044604925031e-16
134.625,39.375,2.22044604925031e-16
134.875,39.375,2.22044604925031e-16
135.125,39.375,2.22044604925031e-16
135.375,39.375,2.22044604925031e-16
135.625,39.375,2.22044604925031e-16
135.875,39.375,2.22044604925031e-16
136.125,39.375,2.22044604925031e-16
136.375,39.375,2.22044604925031e-16
136.625,39.375,2.22044604925031e-16
136.875,39.375,2.22044604925031e-16
137.125,39.375,2.22044604925031e-16
137.375,39.375,2.22044604925031e-16
137.625,39.375,2.22044604925031e-16
137.875,39.375,2.22044604925031e-16
138.125,39.375,2.22044604925031e-16
138.375,39.375,2.22044604925031e-16
138.625,39.375,2.22044604925031e-16
138.875,39.375,2.22044604925031e-16
139.125,39.375,2.22044604925031e-16
139.375,39.375,2.22044604925031e-16
139.625,39.375,2.22044604925031e-16
139.875,39.375,2.22044604925031e-16
140.125,39.375,2.32647625122984e-12
142.125,39.375,2.22044604925031e-16
142.375,39.375,2.22044604925031e-16
142.625,39.375,2.22044604925031e-16
142.875,39.375,2.22044604925031e-16
143.125,39.375,2.22044604925031e-16
143.375,39.375,2.22044604925031e-16
143.625,39.375,2.22044604925031e-16
143.875,39.375,2.22044604925031e-16
144.125,39.375,2.22044604925031e-16
144.375,39.375,2.22044604925031e-16
144.625,39.375,2.22044604925031e-16
144.875,39.375,2.22044604925031e-16
145.125,39.375,2.22044604925031e-16
145.375,39.375,2.22044604925031e-16
145.625,39.375,2.22044604925031e-16
145.875,39.375,2.22044604925031e-16
146.125,39.375,2.22044604925031e-16
146.375,39.375,2.22044604925031e-16
146.625,39.375,2.22044604925031e-16
146.875,39.375,2.22044604925031e-16
147.125,39.375,2.22044604925031e-16
147.375,39.375,2.22044604925031e-16
147.625,39.375,2.22044604925031e-16
147.875,39.375,2.22044604925031e-16
148.125,39.375,2.22044604925031e-16
148.375,39.375,2.22044604925031e-16
148.625,39.375,2.22044604925031e-16
148.875,39.375,2.22044604925031e-16
149.125,39.375,2.22044604925031e-16
149.375,39.375,2.22044604925031e-16
149.625,39.375,2.22044604925031e-16
149.875,39.375,2.22044604925031e-16
150.125,39.375,2.22044604925031e-16
150.375,39.375,2.22044604925031e-16
150.625,39.375,2.22044604925031e-16
150.875,39.375,2.22044604925031e-16
151.125,39.375,2.22044604925031e-16
151.375,39.375,2.22044604925031e-16
151.625,39.375,2.22044604925031e-16
151.875,39.375,2.22044604925031e-16
152.125,39.375,2.22044604925031e-16
152.375,39.375,2.22044604925031e-16
152.625,39.375,2.22044604925031e-16
152.875,39.375,2.22044604925031e-16
153.125,39.375,2.22044604925031e-16
153.375,39.375,2.22044604925031e-16
153.625,39.375,2.22044604925031e-16
153.875,39.375,2.22044604925031e-16
154.125,39.375,2.22044604925031e-16
154.375,39.375,2.22044604925031e-16
154.625,39.375,2.22044604925031e-16
154.875,39.375,2.22044604925031e-16
155.125,39.375,2.22044604925031e-16
155.375,39.375,2.22044604925031e-16
155.625,39.375,2.22044604925031e-16
155.875,39.375,2.22044604925031e-16
156.125,39.375,2.22044604925031e-16
156.375,39.375,2.22044604925031e-16
156.625,39.375,2.22044604925031e-16
156.875,39.375,2.22044604925031e-16
157.125,39.375,2.22044604925031e-16
157.375,39.375,2.22044604925031e-16
157.625,39.375,2.22044604925031e-16
157.875,39.375,2.22044604925031e-16
158.125,39.375,2.22044604925031e-16
158.375,39.375,2.22044604925031e-16
158.625,39.375,2.22044604925031e-16
158.875,39.375,2.22044604925031e-16
159.125,39.375,2.22044604925031e-16
159.375,39.375,2.22044604925031e-16
159.625,39.375,2.22044604925031e-16
159.875,39.375,2.22044604925031e-16
160.125,39.375,2.22044604925031e-16
160.375,39.375,2.22044604925031e-16
160.625,39.375,2.22044604925031e-16
160.875,39.375,2.22044604925031e-16
161.125,39.375,2.22044604925031e-16
161.375,39.375,2.22044604925031e-16
161.625,39.375,2.22044604925031e-16
161.875,39.375,2.22044604925031e-16
162.125,39.375,2.22044604925031e-16
162.375,39.375,2.22044604925031e-16
162.625,39.375,2.22044604925031e-16
162.875,39.375,2.22044604925031e-16
163.125,39.375,2.22044604925031e-16
163.375,39.375,2.22044604925031e-16
163.625,39.375,2.22044604925031e-16
163.875,39.375,2.22044604925031e-16
164.125,39.375,2.22044604925031e-16
164.375,39.375,2.22044604925031e-16
164.625,39.375,2.22044604925031e-16
164.875,39.375,2.22044604925031e-16
165.125,39.375,2.22044604925031e-16
165.375,39.375,2.22044604925031e-16
165.625,39.375,2.22044604925031e-16
165.875,39.375,2.22044604925031e-16
166.125,39.375,2.22044604925031e-16
166.375,39.375,2.22044604925031e-16
166.625,39.375,2.22044604925031e-16
166.875,39.375,2.22044604925031e-16
167.125,39.375,2.22044604925031e-16
167.375,39.375,2.22044604925031e-16
167.625,39.375,2.22044604925031e-16
167.875,39.375,2.22044604925031e-16
168.125,39.375,2.22044604925031e-16
168.375,39.375,2.22044604925031e-16
168.625,39.375,2.22044604925031e-16
168.875,39.375,2.22044604925031e-16
169.125,39.375,2.22044604925031e-16
169.375,39.375,2.22044604925031e-16
169.625,39.375,2.22044604925031e-16
169.875,39.375,2.22044604925031e-16
170.125,39.375,2.22044604925031e-16
170.375,39.375,2.22044604925031e-16
170.625,39.375,2.22044604925031e-16
170.875,39.375,2.22044604925031e-16
171.125,39.375,2.22044604925031e-16
171.375,39.375,2.22044604925031e-16
171.625,39.375,2.22044604925031e-16
171.875,39.375,2.22044604925031e-16
172.125,39.375,2.22044604925031e-16
172.375,39.375,2.22044604925031e-16
172.625,39.375,2.22044604925031e-16
172.875,39.375,2.22044604925031e-16
173.125,39.375,2.22044604925031e-16
173.375,39.375,2.22044604925031e-16
173.625,39.375,2.22044604925031e-16
173.875,39.375,2.22044604925031e-16
174.125,39.375,2.22044604925031e-16
174.375,39.375,2.22044604925031e-16
174.625,39.375,2.22044604925031e-16
174.875,39.375,2.22044604925031e-16
175.125,39.375,2.22044604925031e-16
175.375,39.375,2.22044604925031e-16
175.625,39.375,2.22044604925031e-16
175.875,39.375,2.22044604925031e-16
176.125,39.375,2.22044604925031e-16
176.375,39.375,2.22044604925031e-16
176.625,39.375,2.22044604925031e-16
176.875,39.375,2.22044604925031e-16
177.125,39.375,2.22044604925031e-16
177.375,39.375,2.22044604925031e-16
177.625,39.375,2.22044604925031e-16
177.875,39.375,2.22044604925031e-16
178.125,39.375,2.22044604925031e-16
178.375,39.375,2.22044604925031e-16
178.625,39.375,2.22044604925031e-16
178.875,39.375,2.22044604925031e-16
179.125,39.375,2.22044604925031e-16
179.375,39.375,2.22044604925031e-16
179.625,39.375,2.22044604925031e-16
179.875,39.375,2.22044604925031e-16
117.875,39.125,2.22044604925031e-16
118.125,39.125,2.22044604925031e-16
118.625,39.125,2.22044604925031e-16
118.875,39.125,2.22044604925031e-16
119.125,39.125,2.22044604925031e-16
119.375,39.125,2.22044604925031e-16
119.625,39.125,2.22044604925031e-16
119.875,39.125,2.22044604925031e-16
120.125,39.125,2.22044604925031e-16
120.375,39.125,2.22044604925031e-16
120.625,39.125,2.22044604925031e-16
120.875,39.125,1.66825331760628e-12
121.125,39.125,1.37970052591953e-13
121.375,39.125,2.22044604925031e-16
121.625,39.125,2.22044604925031e-16
121.875,39.125,2.22044604925031e-16
122.125,39.125,2.22044604925031e-16
122.375,39.125,2.22044604925031e-16
122.625,39.125,2.22044604925031e-16
122.875,39.125,2.22044604925031e-16
123.125,39.125,2.22044604925031e-16
123.375,39.125,2.22044604925031e-16
123.625,39.125,2.22044604925031e-16
123.875,39.125,2.22044604925031e-16
124.125,39.125,2.22044604925031e-16
124.375,39.125,2.22044604925031e-16
124.625,39.125,2.22044604925031e-16
124.875,39.125,2.22044604925031e-16
125.125,39.125,2.22044604925031e-16
127.875,39.125,2.22044604925031e-16
128.125,39.125,2.22044604925031e-16
128.375,39.125,2.22044604925031e-16
128.625,39.125,2.22044604925031e-16
128.875,39.125,2.22044604925031e-16
129.125,39.125,2.22044604925031e-16
129.375,39.125,2.22044604925031e-16
129.625,39.125,2.22044604925031e-16
129.875,39.125,2.22044604925031e-16
130.125,39.125,2.22044604925031e-16
130.375,39.125,2.22044604925031e-16
130.625,39.125,2.22044604925031e-16
130.875,39.125,2.22044604925031e-16
131.125,39.125,2.22044604925031e-16
131.375,39.125,2.22044604925031e-16
131.625,39.125,2.22044604925031e-16
131.875,39.125,2.22044604925031e-16
132.125,39.125,2.22044604925031e-16
132.375,39.125,2.22044604925031e-16
132.625,39.125,2.22044604925031e-16
132.875,39.125,2.22044604925031e-16
133.125,39.125,2.22044604925031e-16
133.375,39.125,2.22044604925031e-16
133.625,39.125,2.22044604925031e-16
133.875,39.125,2.22044604925031e-16
134.125,39.125,2.22044604925031e-16
134.375,39.125,2.22044604925031e-16
134.625,39.125,2.22044604925031e-16
134.875,39.125,2.22044604925031e-16
135.125,39.125,2.22044604925031e-16
135.375,39.125,2.22044604925031e-16
135.625,39.125,2.22044604925031e-16
135.875,39.125,2.22044604925031e-16
136.125,39.125,2.22044604925031e-16
136.375,39.125,2.22044604925031e-16
136.625,39.125,2.22044604925031e-16
136.875,39.125,2.22044604925031e-16
137.125,39.125,2.22044604925031e-16
137.375,39.125,2.22044604925031e-16
137.625,39.125,2.22044604925031e-16
137.875,39.125,2.22044604925031e-16
138.125,39.125,2.22044604925031e-16
138.375,39.125,2.22044604925031e-16
